  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5717491e-001  8.1769078e+001  4.4883111e-001  8.2684130e-004  1.5928398e+000 -1.3458965e-004 -4.4270311e-001  8.2874807e+001  2.2456176e-001  1.3477110e-003  1.5928376e+000  8.3910646e-003 -3.7780202e-001  8.2865423e+001  6.4442296e-001  7.0717214e-006  1.5928452e+000  1.3247585e-002 -1.4735199e+000  8.2873949e+001  2.2462254e-001  3.3311787e-004  1.5928377e+000 -8.2159099e-003 -1.5383219e+000  8.2864466e+001  6.4450269e-001  1.6038308e-003  1.5928448e+000 -1.2818393e-002 -2.6781313e-001  8.2870642e+001  4.1596417e-001 -2.1403777e-003  1.5936000e+000  1.8057580e-003 -1.6483597e+000  8.2869500e+001  4.1599524e-001  3.7203831e-003  1.5935610e+000 -1.9608293e-003 -9.5798258e-001  8.2731762e+001  3.4277083e-001  8.3043118e-004  1.5787853e+000 -2.4922845e-005 -4.1595852e-001  8.0671782e+001  3.3435669e-001  8.2684130e-004  1.5928398e+000  1.2371843e-001 -1.4966048e+000  8.0670887e+001  3.3440830e-001  8.2684130e-004  1.5928398e+000 -1.2351924e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -5.8167371e-004  9.7885178e+000 -2.9090609e-003  4.2719851e-004  3.1727157e-003  2.7828140e-003 -6.9493745e-004  9.7893708e+000  8.2975193e-004  8.5373547e-006  3.1747786e-003 -4.0688866e-003 -1.4029126e-003  9.7882070e+000  1.0033903e-003  1.0870161e-003  3.1662554e-003 -7.9921794e-003 -5.4279890e-004  9.7890660e+000 -1.8509123e-004  2.0029906e-004  3.1722255e-003 -9.3209209e-004 -1.4595766e-003  9.7876307e+000 -4.0783322e-004  7.8474669e-004  3.1751345e-003 -3.0506427e-003 -1.0863547e-003  9.7889256e+000  1.1849948e-004  6.7971028e-004  2.5678995e-003  8.7867910e-004 -9.8939709e-004  9.7883412e+000 -4.3667134e-005 -3.8479336e-004  3.4948679e-003  1.6217900e-003 -9.3018276e-004  9.7888445e+000 -3.7465770e-004  3.8290591e-004  9.5289181e-009  1.7968867e-004  5.1578604e-005  9.7890402e+000 -3.1217203e-003  4.2719851e-004  3.1727157e-003  1.1605513e-002  3.0948158e-004  9.7886063e+000 -4.3791160e-003  4.2719851e-004  3.1727157e-003 -1.4773343e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5718331e-001  8.1866963e+001  4.4880376e-001  8.3089826e-004  1.5928700e+000 -1.0730063e-004 -4.4271242e-001  8.2972700e+001  2.2457028e-001  1.3477208e-003  1.5928679e+000  8.3521192e-003 -3.7781834e-001  8.2963305e+001  6.4443319e-001  1.7506951e-005  1.5928753e+000  1.3170716e-002 -1.4735277e+000  8.2971839e+001  2.2462058e-001  3.3507576e-004  1.5928680e+000 -8.2229881e-003 -1.5383388e+000  8.2962343e+001  6.4449856e-001  1.6111955e-003  1.5928751e+000 -1.2845069e-002 -2.6782620e-001  8.2968531e+001  4.1596589e-001 -2.1454256e-003  1.5936244e+000  1.8128879e-003 -1.6483718e+000  8.2967383e+001  4.1599432e-001  3.7045134e-003  1.5935942e+000 -1.9461652e-003 -9.5799584e-001  8.2829650e+001  3.4276732e-001  8.3441553e-004  1.5787853e+000 -2.2368410e-005 -4.1596082e-001  8.0769672e+001  3.3432738e-001  8.3089826e-004  1.5928700e+000  1.2382808e-001 -1.4966047e+000  8.0768773e+001  3.3436668e-001  8.3089826e-004  1.5928700e+000 -1.2366008e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0961224e-003  9.7885120e+000 -2.5587335e-003  4.0130367e-004  2.8745047e-003  2.6712368e-003 -1.2148879e-003  9.7892851e+000  7.6987414e-004 -2.5421742e-005  2.8766876e-003 -4.3125819e-003 -1.8676243e-003  9.7882479e+000  9.3948815e-004  1.0738159e-003  2.8678197e-003 -8.3106176e-003 -1.0578659e-003  9.7890057e+000 -1.0113724e-004  1.7242015e-004  2.8739471e-003 -1.0760629e-003 -1.9259405e-003  9.7876965e+000 -3.1400860e-004  7.6198218e-004  2.8770513e-003 -3.2136195e-003 -1.3454928e-003  9.7888943e+000  1.8025175e-005 -2.5682113e-002  2.3053111e-003 -3.2710165e-003 -1.2453094e-003  9.7883425e+000  6.6206912e-005 -2.6781059e-002  3.1486269e-003 -2.5063815e-003 -5.1259757e-003  9.7888039e+000 -3.2759652e-004  1.1594931e-003  2.5921308e-008  1.3677426e-004 -4.9012568e-004  9.7889927e+000 -2.7386212e-003  4.0130367e-004  2.8745047e-003  1.0323947e-002 -2.5767567e-004  9.7885857e+000 -3.9415433e-003  4.0130367e-004  2.8745047e-003 -1.3385061e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5719668e-001  8.1964849e+001  4.4877996e-001  8.3455896e-004  1.5928973e+000 -8.1187216e-005 -4.4272648e-001  8.3070593e+001  2.2457873e-001  1.3474435e-003  1.5928951e+000  8.3137837e-003 -3.7783903e-001  8.3061188e+001  6.4444329e-001  2.7373774e-005  1.5929025e+000  1.3095486e-002 -1.4735401e+000  8.3069729e+001  2.2461895e-001  3.3680977e-004  1.5928952e+000 -8.2284195e-003 -1.5383601e+000  8.3060221e+001  6.4449487e-001  1.6178923e-003  1.5929023e+000 -1.2868490e-002 -2.6784374e-001  8.3066420e+001  4.1596764e-001 -2.1607286e-003  1.5936460e+000  1.8178583e-003 -1.6483883e+000  8.3065267e+001  4.1599345e-001  3.6780251e-003  1.5936241e+000 -1.9334452e-003 -9.5801514e-001  8.2927538e+001  3.4276428e-001  8.3833114e-004  1.5787853e+000 -1.9812121e-005 -4.1596851e-001  8.0867562e+001  3.3430193e-001  8.3455896e-004  1.5928973e+000  1.2392479e-001 -1.4966102e+000  8.0866659e+001  3.3432950e-001  8.3455896e-004  1.5928973e+000 -1.2378686e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.5777189e-003  9.7885063e+000 -2.2005385e-003  3.5317581e-004  2.5702150e-003  2.5467188e-003 -1.6425113e-003  9.7891922e+000  8.4233903e-004 -3.3584377e-005  2.5721238e-003 -3.7830459e-003 -2.2870405e-003  9.7882659e+000  1.0045142e-003  9.6269097e-004  2.5642885e-003 -7.4063191e-003 -1.4802171e-003  9.7889499e+000 -1.4864942e-004  1.7082918e-004  2.5699822e-003 -4.3875545e-004 -2.3471661e-003  9.7877876e+000 -3.4806314e-004  6.4052441e-004  2.5719161e-003 -2.1413281e-003 -1.9084427e-003  9.7888427e+000  1.8280196e-004 -9.5740748e-003  2.0299233e-003 -7.5511944e-004 -1.8047656e-003  9.7883633e+000 -8.9558191e-005 -1.0711264e-002  2.8081925e-003  3.1252233e-005 -3.2849484e-003  9.7887674e+000 -2.8027757e-004  6.2434738e-004  1.2355370e-008  2.9436023e-004 -1.0243210e-003  9.7889328e+000 -2.3507369e-003  3.5317581e-004  2.5702150e-003  9.0156272e-003 -8.1815485e-004  9.7885765e+000 -3.4921759e-003  3.5317581e-004  2.5702150e-003 -1.1961091e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5721475e-001  8.2062734e+001  4.4875977e-001  8.3784187e-004  1.5929214e+000 -5.6393458e-005 -4.4274501e-001  8.3168484e+001  2.2458721e-001  1.3469612e-003  1.5929193e+000  8.2769538e-003 -3.7786384e-001  8.3159070e+001  6.4445336e-001  3.6590556e-005  1.5929266e+000  1.3023384e-002 -1.4735570e+000  8.3167618e+001  2.2461753e-001  3.3840488e-004  1.5929194e+000 -8.2312594e-003 -1.5383855e+000  8.3158099e+001  6.4449153e-001  1.6238350e-003  1.5929265e+000 -1.2887088e-002 -2.6786601e-001  8.3164308e+001  4.1596970e-001 -2.1261961e-003  1.5936647e+000  1.8299489e-003 -1.6484095e+000  8.3163151e+001  4.1599236e-001  3.7009914e-003  1.5936507e+000 -1.9133798e-003 -9.5803178e-001  8.3025425e+001  3.4276171e-001  8.4037542e-004  1.5787853e+000 -1.7122439e-005 -4.1598132e-001  8.0965451e+001  3.3428038e-001  8.3784187e-004  1.5929214e+000  1.2400834e-001 -1.4966211e+000  8.0964545e+001  3.3429686e-001  8.3784187e-004  1.5929214e+000 -1.2389920e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.0309927e-003  9.7885007e+000 -1.8365010e-003  2.9938664e-004  2.2611088e-003  2.4097076e-003 -2.0364376e-003  9.7890959e+000  9.1685815e-004 -4.4627689e-005  2.2627289e-003 -3.2204866e-003 -2.6705838e-003  9.7882812e+000  1.0706862e-003  8.4152587e-004  2.2559789e-003 -6.4430382e-003 -1.8687722e-003  9.7888956e+000 -1.9762282e-004  1.6650667e-004  2.2612185e-003  2.3401859e-004 -2.7326017e-003  9.7878835e+000 -3.8254927e-004  5.0878673e-004  2.2619119e-003 -1.0061468e-003 -2.5906262e-003  9.7887872e+000  3.5504954e-004  2.3686029e-002  1.7221148e-003  4.3698281e-003 -2.4834249e-003  9.7883876e+000 -2.5256918e-004  2.2509613e-002  2.4909791e-003  5.1785874e-003  9.9167641e-004  9.7887323e+000 -2.3220833e-004 -4.3766787e-004 -7.5075830e-009  3.9130926e-004 -1.5374195e-003  9.7888695e+000 -1.9592268e-003  2.9938664e-004  2.2611088e-003  7.6910397e-003 -1.3582037e-003  9.7885699e+000 -3.0339668e-003  2.9938664e-004  2.2611088e-003 -1.0504483e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5723726e-001  8.2160619e+001  4.4874324e-001  8.4081226e-004  1.5929425e+000 -3.3053760e-005 -4.4276788e-001  8.3266375e+001  2.2459558e-001  1.3463097e-003  1.5929404e+000  8.2410159e-003 -3.7789254e-001  8.3256954e+001  6.4446324e-001  4.5268713e-005  1.5929476e+000  1.2953523e-002 -1.4735782e+000  8.3265507e+001  2.2461649e-001  3.3989796e-004  1.5929404e+000 -8.2321070e-003 -1.5384148e+000  8.3255978e+001  6.4448869e-001  1.6291334e-003  1.5929476e+000 -1.2901729e-002 -2.6789270e-001  8.3262196e+001  4.1597182e-001 -2.0585124e-003  1.5936804e+000  1.8463464e-003 -1.6484351e+000  8.3261034e+001  4.1599132e-001  3.7567256e-003  1.5936739e+000 -1.8887768e-003 -9.5804796e-001  8.3123312e+001  3.4275964e-001  8.4112370e-004  1.5787853e+000 -1.4597118e-005 -4.1599894e-001  8.1063339e+001  3.3426276e-001  8.4081226e-004  1.5929425e+000  1.2407862e-001 -1.4966370e+000  8.1062430e+001  3.3426884e-001  8.4081226e-004  1.5929425e+000 -1.2399681e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.4633003e-003  9.7884950e+000 -1.4686339e-003  2.7247522e-004  1.9484510e-003  2.2583698e-003 -2.4765453e-003  9.7890079e+000  8.6134560e-004 -7.1485572e-005  1.9501435e-003 -3.3710632e-003 -3.0475937e-003  9.7883231e+000  1.0082920e-003  8.1451938e-004  1.9432262e-003 -6.5924595e-003 -2.3035565e-003  9.7888313e+000 -1.1660102e-004  1.4630995e-004  1.9485436e-003  1.9268190e-004 -3.1114816e-003  9.7879544e+000 -2.8842357e-004  4.7129543e-004  1.9492346e-003 -9.8510203e-004 -3.0092703e-003  9.7887550e+000  2.7457301e-004  2.4467020e-002  1.4071826e-003  4.3431126e-003 -2.8985951e-003  9.7883887e+000 -1.6272710e-004  2.3253126e-002  2.1697617e-003  5.1750519e-003  6.7911277e-004  9.7886935e+000 -1.8327610e-004 -4.8626768e-004 -7.1117608e-009  2.6399662e-004 -2.0013642e-003  9.7888205e+000 -1.5661224e-003  2.7247522e-004  1.9484510e-003  6.3601362e-003 -1.8495836e-003  9.7885484e+000 -2.5689838e-003  2.7247522e-004  1.9484510e-003 -9.0187835e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5726398e-001  8.2258503e+001  4.4873040e-001  8.4356374e-004  1.5929604e+000 -1.1291547e-005 -4.4279504e-001  8.3364264e+001  2.2460361e-001  1.3455293e-003  1.5929583e+000  8.2049735e-003 -3.7792497e-001  8.3354837e+001  6.4447271e-001  5.3585917e-005  1.5929655e+000  1.2884407e-002 -1.4736036e+000  8.3363395e+001  2.2461602e-001  3.4132839e-004  1.5929583e+000 -8.2319735e-003 -1.5384479e+000  8.3353858e+001  6.4448657e-001  1.6339667e-003  1.5929655e+000 -1.2913932e-002 -2.6792311e-001  8.3360083e+001  4.1597359e-001 -2.0239394e-003  1.5936931e+000  1.8565942e-003 -1.6484644e+000  8.3358918e+001  4.1599071e-001  3.7789728e-003  1.5936937e+000 -1.8700952e-003 -9.5807287e-001  8.3221199e+001  3.4275805e-001  8.4268603e-004  1.5787853e+000 -1.2518334e-005 -4.1602103e-001  8.1161227e+001  3.3424906e-001  8.4356374e-004  1.5929604e+000  1.2413555e-001 -1.4966577e+000  8.1160316e+001  3.3424550e-001  8.4356374e-004  1.5929604e+000 -1.2407949e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.8757162e-003  9.7884894e+000 -1.0989275e-003  2.7191451e-004  1.6335038e-003  2.0934838e-003 -2.9464290e-003  9.7889308e+000  7.3607633e-004 -9.3620193e-005  1.6354517e-003 -3.8891968e-003 -3.4249195e-003  9.7883859e+000  8.7648497e-004  8.4794540e-004  1.6277361e-003 -7.3118213e-003 -2.7682213e-003  9.7887551e+000  3.3219397e-005  1.3068492e-004  1.6333926e-003 -2.1869277e-004 -3.4906049e-003  9.7880051e+000 -1.2578836e-004  4.9447494e-004  1.6347221e-003 -1.5378901e-003 -3.1539709e-003  9.7887433e+000  6.1369965e-005 -7.3721956e-003  1.1190496e-003 -7.6025443e-004 -3.0398616e-003  9.7883699e+000  5.9339932e-005 -8.6232600e-003  1.8172864e-003  9.4176818e-005 -4.2264968e-003  9.7886503e+000 -1.3429394e-004  4.8306589e-004  6.0331071e-009  8.3487323e-005 -2.4177772e-003  9.7887856e+000 -1.1737958e-003  2.7191451e-004  1.6335038e-003  5.0266101e-003 -2.2937635e-003  9.7885124e+000 -2.0989209e-003  2.7191451e-004  1.6335038e-003 -7.5137141e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5729468e-001  8.2356388e+001  4.4872126e-001  8.4615235e-004  1.5929751e+000  8.7878763e-006 -4.4282633e-001  8.3462153e+001  2.2461131e-001  1.3446994e-003  1.5929731e+000  8.1691016e-003 -3.7796094e-001  8.3452721e+001  6.4448176e-001  6.1561629e-005  1.5929802e+000  1.2816528e-002 -1.4736330e+000  8.3461282e+001  2.2461613e-001  3.4277277e-004  1.5929731e+000 -8.2306274e-003 -1.5384845e+000  8.3451738e+001  6.4448517e-001  1.6383584e-003  1.5929803e+000 -1.2923272e-002 -2.6795691e-001  8.3457970e+001  4.1597507e-001 -2.0392224e-003  1.5937030e+000  1.8581383e-003 -1.6484970e+000  8.3456802e+001  4.1599048e-001  3.7510019e-003  1.5937100e+000 -1.8598999e-003 -9.5810867e-001  8.3319085e+001  3.4275695e-001  8.4563121e-004  1.5787853e+000 -1.0744947e-005 -4.1604731e-001  8.1259115e+001  3.3423927e-001  8.4615235e-004  1.5929751e+000  1.2417912e-001 -1.4966829e+000  8.1258201e+001  3.3422688e-001  8.4615235e-004  1.5929751e+000 -1.2414709e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.2633787e-003  9.7884838e+000 -7.2935017e-004  2.6541487e-004  1.3175150e-003  1.9194690e-003 -3.3614042e-003  9.7888542e+000  6.9832935e-004 -8.9116165e-005  1.3194538e-003 -3.8832096e-003 -3.7789916e-003  9.7884381e+000  8.2983095e-004  8.2409523e-004  1.3118611e-003 -7.2022354e-003 -3.1782415e-003  9.7886781e+000  9.3880769e-005  1.4137286e-004  1.3174603e-003 -1.1127830e-004 -3.8464062e-003  9.7880669e+000 -4.9921984e-005  4.6089115e-004  1.3185197e-003 -1.2701025e-003 -3.3896290e-003  9.7887238e+000  2.5978635e-005 -2.4032910e-002  8.4962303e-004 -3.4145739e-003 -3.2722719e-003  9.7883585e+000  1.0290854e-004 -2.5319194e-002  1.4457723e-003 -2.5392027e-003 -6.9522845e-003  9.7886089e+000 -8.5655785e-005  9.8631769e-004  1.0583713e-008  9.2407121e-005 -2.8168055e-003  9.7887475e+000 -7.8389122e-004  2.6541487e-004  1.3175150e-003  3.6914207e-003 -2.7207655e-003  9.7884795e+000 -1.6261490e-003  2.6541487e-004  1.3175150e-003 -6.0016080e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5732912e-001  8.2454273e+001  4.4871581e-001  8.4858178e-004  1.5929867e+000  2.7100915e-005 -4.4286146e-001  8.3560041e+001  2.2461886e-001  1.3439066e-003  1.5929847e+000  8.1346757e-003 -3.7800023e-001  8.3550606e+001  6.4449057e-001  6.9068696e-005  1.5929917e+000  1.2751938e-002 -1.4736663e+000  8.3559168e+001  2.2461661e-001  3.4431325e-004  1.5929847e+000 -8.2268684e-003 -1.5385245e+000  8.3549619e+001  6.4448430e-001  1.6421888e-003  1.5929918e+000 -1.2927814e-002 -2.6799435e-001  8.3555857e+001  4.1597666e-001 -2.0487856e-003  1.5937099e+000  1.8597261e-003 -1.6485333e+000  8.3554686e+001  4.1599022e-001  3.7284161e-003  1.5937228e+000 -1.8494601e-003 -9.5814732e-001  8.3416971e+001  3.4275634e-001  8.4827793e-004  1.5787853e+000 -8.9397677e-006 -4.1607755e-001  8.1357002e+001  3.3423337e-001  8.4858178e-004  1.5929867e+000  1.2420937e-001 -1.4967123e+000  8.1356085e+001  3.3421298e-001  8.4858178e-004  1.5929867e+000 -1.2419955e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.6244534e-003  9.7884782e+000 -3.6184190e-004  2.3686636e-004  1.0017121e-003  1.7401549e-003 -3.6958082e-003  9.7887708e+000  7.6775982e-004 -6.7719176e-005  1.0033274e-003 -3.2450979e-003 -4.0928179e-003  9.7884683e+000  8.8786870e-004  7.1683313e-004  9.9694845e-004 -6.0962083e-003 -3.5081898e-003  9.7886083e+000  4.5321499e-005  1.6836257e-004  1.0020259e-003  6.1858271e-004 -4.1618600e-003  9.7881505e+000 -8.0812387e-005  3.4482241e-004  1.0017261e-003 -2.0999575e-005 -3.9076940e-003  9.7886852e+000  2.0631050e-004 -1.7256208e-003  5.6488072e-004  3.3477827e-005 -3.7874693e-003  9.7883657e+000 -6.9616940e-005 -3.0434707e-003  1.0908023e-003  9.2801312e-004 -4.1437891e-003  9.7885723e+000 -3.7306558e-005  2.8410651e-004  2.5258857e-009  2.4597196e-004 -3.2139740e-003  9.7886976e+000 -3.9729843e-004  2.3686636e-004  1.0017121e-003  2.3600407e-003 -3.1459753e-003  9.7884585e+000 -1.1537276e-003  2.3686636e-004  1.0017121e-003 -4.4901038e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5736709e-001  8.2552158e+001  4.4871401e-001  8.5085967e-004  1.5929952e+000  4.3581676e-005 -4.4290023e-001  8.3657929e+001  2.2462631e-001  1.3431958e-003  1.5929932e+000  8.1022403e-003 -3.7804265e-001  8.3648491e+001  6.4449917e-001  7.6056027e-005  1.5930001e+000  1.2691529e-002 -1.4737032e+000  8.3657054e+001  2.2461738e-001  3.4598824e-004  1.5929931e+000 -8.2202585e-003 -1.5385676e+000  8.3647501e+001  6.4448390e-001  1.6454168e-003  1.5930003e+000 -1.2926834e-002 -2.6803559e-001  8.3653744e+001  4.1597850e-001 -2.0090235e-003  1.5937140e+000  1.8680927e-003 -1.6485733e+000  8.3652569e+001  4.1598978e-001  3.7548585e-003  1.5937322e+000 -1.8320637e-003 -9.5818248e-001  8.3514857e+001  3.4275620e-001  8.4931066e-004  1.5787853e+000 -7.0752598e-006 -4.1611154e-001  8.1454889e+001  3.3423131e-001  8.5085967e-004  1.5929952e+000  1.2422638e-001 -1.4967458e+000  8.1453970e+001  3.3420379e-001  8.5085967e-004  1.5929952e+000 -1.2423689e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.9642448e-003  9.7884727e+000  1.7045318e-006  2.0880782e-004  6.8730358e-004  1.5556639e-003 -4.0189932e-003  9.7886869e+000  8.0227890e-004 -5.6220384e-005  6.8868466e-004 -2.7821997e-003 -4.3819399e-003  9.7885012e+000  9.1122321e-004  6.2643350e-004  6.8320908e-004 -5.2626510e-003 -3.8275389e-003  9.7885397e+000  2.9024237e-005  1.8468747e-004  6.8789057e-004  1.1606795e-003 -4.4524006e-003  9.7882309e+000 -7.9726760e-005  2.4682129e-004  6.8655865e-004  9.3596828e-004 -4.4517578e-003  9.7886485e+000  3.2136210e-004  2.5218867e-002  2.5743712e-004  4.1336591e-003 -4.3290770e-003  9.7883710e+000 -1.7736284e-004  2.3873993e-002  7.6139079e-004  5.0449311e-003 -6.7430160e-004  9.7885366e+000  1.0575600e-005 -5.5890426e-004 -3.9681457e-009  2.8815403e-004 -3.5899548e-003  9.7886481e+000 -1.5165319e-005  2.0880782e-004  6.8730358e-004  1.0426089e-003 -3.5498925e-003  9.7884374e+000 -6.8437499e-004  2.0880782e-004  6.8730358e-004 -2.9819154e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5740839e-001  8.2650043e+001  4.4871582e-001  8.5303985e-004  1.5930005e+000  5.8177289e-005 -4.4294254e-001  8.3755815e+001  2.2463348e-001  1.3425763e-003  1.5929985e+000  8.0710106e-003 -3.7808801e-001  8.3746376e+001  6.4450739e-001  8.2647914e-005  1.5930054e+000  1.2634100e-002 -1.4737436e+000  8.3754939e+001  2.2461860e-001  3.4779875e-004  1.5929984e+000 -8.2117151e-003 -1.5386137e+000  8.3745384e+001  6.4448410e-001  1.6481796e-003  1.5930056e+000 -1.2921742e-002 -2.6808024e-001  8.3751631e+001  4.1598028e-001 -1.9520063e-003  1.5937151e+000  1.8780944e-003 -1.6486167e+000  8.3750453e+001  4.1598947e-001  3.7983054e-003  1.5937380e+000 -1.8128841e-003 -9.5821853e-001  8.3612742e+001  3.4275654e-001  8.4975771e-004  1.5787853e+000 -5.4645361e-006 -4.1614903e-001  8.1552775e+001  3.3423304e-001  8.5303985e-004  1.5930005e+000  1.2423032e-001 -1.4967830e+000  8.1551854e+001  3.3419927e-001  8.5303985e-004  1.5930005e+000 -1.2425919e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -4.2885910e-003  9.7884672e+000  3.5945341e-004  2.0730634e-004  3.7547579e-004  1.3649154e-003 -4.3902928e-003  9.7886127e+000  7.1261378e-004 -5.9278866e-005  3.7695888e-004 -2.9985389e-003 -4.6715869e-003  9.7885587e+000  8.1223325e-004  6.2737893e-004  3.7122073e-004 -5.4930220e-003 -4.1956514e-003  9.7884626e+000  1.3344423e-004  1.8560990e-004  3.7598712e-004  1.0097005e-003 -4.7431604e-003  9.7882855e+000  4.0151040e-005  2.4149976e-004  3.7483222e-004  8.0722899e-004 -4.7110153e-003  9.7886347e+000  1.9545057e-004  1.6869952e-002 -4.1787580e-005  2.6675430e-003 -4.5862389e-003  9.7883539e+000 -4.5230737e-005  1.5502582e-002  4.3090288e-004  3.5917866e-003 -2.1909277e-003  9.7884969e+000  5.7379083e-005 -3.0362770e-004 -1.6730104e-009  1.3562673e-004 -3.9221805e-003  9.7886133e+000  3.6057626e-004  2.0730634e-004  3.7547579e-004 -2.5301778e-004 -3.9097765e-003  9.7884022e+000 -2.1992361e-004  2.0730634e-004  3.7547579e-004 -1.4817280e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5745283e-001  8.2747927e+001  4.4872117e-001  8.5518901e-004  1.5930027e+000  7.0849949e-005 -4.4298831e-001  8.3853701e+001  2.2464019e-001  1.3420718e-003  1.5930007e+000  8.0402477e-003 -3.7813621e-001  8.3844262e+001  6.4451504e-001  8.8978558e-005  1.5930075e+000  1.2578509e-002 -1.4737874e+000  8.3852823e+001  2.2462041e-001  3.4975900e-004  1.5930006e+000 -8.2021348e-003 -1.5386626e+000  8.3843267e+001  6.4448506e-001  1.6506264e-003  1.5930078e+000 -1.2913926e-002 -2.6812767e-001  8.3849517e+001  4.1598169e-001 -1.9356966e-003  1.5937135e+000  1.8806720e-003 -1.6486629e+000  8.3848336e+001  4.1598959e-001  3.8008473e-003  1.5937405e+000 -1.8010179e-003 -9.5826352e-001  8.3710627e+001  3.4275734e-001  8.5144701e-004  1.5787853e+000 -4.2888969e-006 -4.1618976e-001  8.1650661e+001  3.3423849e-001  8.5518901e-004  1.5930027e+000  1.2422140e-001 -1.4968238e+000  8.1649738e+001  3.3419937e-001  8.5518901e-004  1.5930027e+000 -1.2426658e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -4.5966393e-003  9.7884617e+000  7.0962535e-004  2.2291150e-004  6.7381841e-005  1.1698373e-003 -4.7723424e-003  9.7885472e+000  5.9176487e-004 -5.4115391e-005  6.9039251e-005 -3.3646343e-003 -4.9603427e-003  9.7886276e+000  6.8223536e-004  6.5943104e-004  6.2788299e-005 -5.9562816e-003 -4.5752882e-003  9.7883786e+000  2.6499634e-004  1.9376100e-004  6.7733941e-005  6.9270266e-004 -5.0327128e-003  9.7883270e+000  1.8686671e-004  2.6885126e-004  6.7044574e-005  4.2004201e-004 -4.7796103e-003  9.7886336e+000  1.2832176e-005 -1.3415657e-002 -3.0875655e-004 -2.1819969e-003 -4.6532018e-003  9.7883247e+000  1.4235929e-004 -1.4800969e-002  7.9522603e-005 -1.2493413e-003 -6.7877628e-003  9.7884546e+000  1.0271328e-004  6.3546334e-004  2.7114712e-009 -5.7029029e-006 -4.2200053e-003  9.7885881e+000  7.2793129e-004  2.2291150e-004  6.7381841e-005 -1.5248664e-003 -4.2348448e-003  9.7883581e+000  2.3797438e-004  2.2291150e-004  6.7381841e-005  2.2830326e-007
